Wall time,Step,Value
1651364835.8923538,140,0.8916751146316528
1651364919.220349,141,0.9051822423934937
1651365001.472469,142,0.894673228263855
1651365079.888073,143,0.8950371742248535
1651365156.1878648,144,0.8952928185462952
1651365233.4912903,145,0.887261152267456
1651365311.2758021,146,0.8983767032623291
1651365388.1449063,147,0.897739589214325
1651365464.417929,148,0.8994693160057068
1651365540.7508068,149,0.8933925032615662
1651365618.963898,150,0.8884947896003723
1651365697.5133867,151,0.8973214030265808
1651365774.7662442,152,0.899019718170166
1651365857.3965611,153,0.8951235413551331
1651365935.4120016,154,0.9001799821853638
1651366013.3797905,155,0.8949618339538574
1651366091.5167365,156,0.9032689929008484
1651366170.2564723,157,0.8930811285972595
1651366247.5768328,158,0.8973327279090881
1651366325.277908,159,0.9005506038665771
1651366402.7026117,160,0.899199903011322
1651366484.3342667,161,0.9009773135185242
1651366567.4053779,162,0.9054477214813232
1651366651.0406046,163,0.900898277759552
1651366729.8912385,164,0.895857572555542
1651366808.7887378,165,0.8946215510368347
1651366887.6237242,166,0.8982557654380798
1651366965.661732,167,0.9008229374885559
1651367042.8825722,168,0.8919596672058105
1651367119.9312181,169,0.903447687625885
1651367197.330602,170,0.9028350114822388
1651367279.0513084,171,0.9069176316261292
1651367356.868601,172,0.9076465964317322
1651367432.4186273,173,0.8991316556930542
1651367508.7079883,174,0.9080408215522766
1651367589.9810452,175,0.9041199088096619
1651367666.7441409,176,0.9022546410560608
1651367745.1538908,177,0.9034973978996277
1651367828.3330224,178,0.9005056619644165
1651367906.2707393,179,0.9011092185974121
1651367984.915932,180,0.8973835706710815
1651368061.9197898,181,0.8987312316894531
1651368140.161508,182,0.9005188345909119
1651368216.3886569,183,0.9043826460838318
1651368293.7361941,184,0.902706503868103
1651368370.8253279,185,0.9017580151557922
1651368448.4039516,186,0.9054451584815979
1651368530.179028,187,0.9013007283210754
1651368607.9540305,188,0.899204671382904
1651368685.134677,189,0.9053409099578857
1651368768.9074874,190,0.9044786691665649
1651368846.568969,191,0.9053781032562256
1651368928.740267,192,0.8991616368293762
1651369006.4215283,193,0.903068482875824
1651369082.8150153,194,0.9023187160491943
1651369158.3575194,195,0.9020235538482666
1651369235.1010137,196,0.9026070237159729
1651369310.8190053,197,0.899814248085022
1651369388.3678901,198,0.8987892270088196
1651369465.6290145,199,0.8982552289962769
1651369543.1148298,200,0.9041533470153809
1651369620.6619413,201,0.9007165431976318
1651369696.9478488,202,0.9024280309677124
1651369775.261184,203,0.9019718170166016
1651369858.5187,204,0.8976357579231262
1651369935.4073973,205,0.9012646079063416
1651370011.3073356,206,0.9016997218132019
1651370091.700298,207,0.9017943739891052
1651370173.229557,208,0.9006492495536804
1651370251.060873,209,0.9031895995140076
1651370334.020875,210,0.9049827456474304
1651370411.6245403,211,0.9044986367225647
1651370489.9064507,212,0.9077575206756592
1651370569.0249724,213,0.9072248339653015
1651370647.7808566,214,0.9063982963562012
1651370725.797694,215,0.9031916260719299
1651370803.794758,216,0.9053195714950562
1651370881.4292517,217,0.9063791632652283
1651370959.155626,218,0.9075140357017517
1651371040.0543568,219,0.906947672367096
1651371121.9814522,220,0.909562885761261
1651371204.327612,221,0.9091345071792603
1651371288.4808114,222,0.9084645509719849
1651371367.038099,223,0.9084815979003906
1651371445.0167274,224,0.9089444875717163
1651371522.6640093,225,0.9069951176643372
1651371598.94784,226,0.9078909158706665
1651371677.4066644,227,0.9091769456863403
1651371756.3885543,228,0.9095108509063721
1651371838.9886656,229,0.9091622829437256
1651371917.589575,230,0.9083266258239746
1651371995.7327302,231,0.9066039323806763
1651372072.3961873,232,0.9030501842498779
1651372149.357658,233,0.9015152454376221
1651372227.6346,234,0.9032913446426392
1651372306.0593438,235,0.9025014638900757
1651372382.0534098,236,0.9011613130569458
1651372460.0079207,237,0.90372234582901
1651372537.2287805,238,0.9039434790611267
1651372615.7671435,239,0.9018661379814148
1651372694.1889026,240,0.9022951722145081
1651372772.6441543,241,0.9031664729118347
1651372851.600004,242,0.9049503803253174
1651372929.27646,243,0.9061676263809204
1651373005.741078,244,0.9048388600349426
1651373083.1754322,245,0.9049811959266663
1651373160.91427,246,0.9049375057220459
1651373237.320319,247,0.9061431288719177
1651373313.928409,248,0.9060721397399902
1651373391.2842035,249,0.9064298272132874
1651373469.2527256,250,0.9058923721313477
1651373547.3914514,251,0.9052836894989014
1651373625.0358894,252,0.9046581387519836
1651373702.3468966,253,0.9044354557991028
1651373779.3096583,254,0.9051773548126221
1651373856.4691768,255,0.9055740833282471
1651373932.9604106,256,0.9071522355079651
1651374010.0176218,257,0.9051641225814819
1651374087.340709,258,0.904427707195282
1651374164.9261744,259,0.9039516448974609
1651374243.2444272,260,0.9037410020828247
1651374320.7075942,261,0.904742419719696
1651374399.5597434,262,0.9072206616401672
1651374478.3137197,263,0.9075818061828613
1651374556.4697735,264,0.9086752533912659
1651374633.8676493,265,0.9086958169937134
1651374718.02312,266,0.9084118604660034
1651374801.1022303,267,0.9084010720252991
1651374882.3945873,268,0.9080138206481934
1651374961.004082,269,0.9080380201339722
1651375043.381065,270,0.9096257090568542
1651375126.2018406,271,0.909363865852356
1651375202.1339645,272,0.9086806774139404
1651375278.63981,273,0.9080355167388916
1651375356.0146399,274,0.9083094000816345
1651375432.6854327,275,0.9085884690284729
1651375509.367786,276,0.9103987216949463
1651375586.2554443,277,0.9095353484153748
1651375663.6860194,278,0.9094630479812622
1651375740.3647442,279,0.9092780351638794
1651375816.5052917,280,0.9086668491363525
1651375892.4134293,281,0.9085950255393982
1651375969.834776,282,0.9083563089370728
1651376048.6014342,283,0.9073114395141602
1651376126.6048973,284,0.9069867730140686
1651376205.1124794,285,0.9065175652503967
1651376283.8179905,286,0.9058551788330078
1651376362.9799893,287,0.9051939249038696
1651376440.9185174,288,0.9049258232116699
1651376518.688738,289,0.904866635799408
1651376595.398792,290,0.9054961800575256
1651376673.0772605,291,0.9056196808815002
1651376749.5178037,292,0.9059664607048035
1651376826.1199157,293,0.9056610465049744
1651376903.8974235,294,0.9055764675140381
1651376982.3522072,295,0.905265212059021
1651377059.3081398,296,0.9047361016273499
1651377139.002881,297,0.9039393663406372
1651377215.7903872,298,0.903997004032135
1651377294.6801414,299,0.9039074182510376
1651377371.375284,300,0.9042077660560608
1651377448.172987,301,0.9046798348426819
1651377525.3255293,302,0.9052128195762634
1651377603.307019,303,0.9055182933807373
1651377681.7099252,304,0.9055392742156982
1651377757.789581,305,0.905836284160614
1651377834.0741389,306,0.9043920636177063
1651377911.0525353,307,0.9043102264404297
1651377988.739405,308,0.9040625691413879
1651378067.5791206,309,0.9039473533630371
1651378145.2678454,310,0.9035199880599976
1651378226.6074517,311,0.903139591217041
1651378304.6013546,312,0.9032262563705444
1651378382.9148989,313,0.9034525752067566
1651378461.8411312,314,0.9036535024642944
1651378539.5182123,315,0.9038193821907043
1651378617.7816045,316,0.9029807448387146
1651378696.2968483,317,0.9029697179794312
1651378773.734098,318,0.9028321504592896
1651378851.166266,319,0.9026071429252625
1651378928.4307122,320,0.9022371768951416
1651379005.445239,321,0.9023785591125488
1651379083.2876687,322,0.9017989039421082
1651379161.2110665,323,0.9016945958137512
1651379239.4803064,324,0.9016899466514587
1651379317.8855515,325,0.901897132396698
1651379394.8220894,326,0.9020665287971497
1651379472.8420622,327,0.9022745490074158
1651379550.3050976,328,0.9026989936828613
1651379627.0833378,329,0.9025899171829224
1651379704.0944924,330,0.9024161100387573
1651379780.497686,331,0.9025564789772034
1651379858.9600084,332,0.9027276039123535
1651379937.135519,333,0.9027592539787292
1651380015.6050634,334,0.9027460217475891
1651380092.183994,335,0.9026923775672913
1651380168.7765007,336,0.9026276469230652
1651380246.7700176,337,0.9023041725158691
1651380323.7669823,338,0.9023861289024353
1651380401.5518572,339,0.9019412398338318
1651380478.8945649,340,0.9018934369087219
1651380556.0085666,341,0.9022322297096252
1651380631.884173,342,0.9021814465522766
1651380709.6605756,343,0.9022582173347473
1651380786.5094094,344,0.9025242924690247
1651380863.6027384,345,0.9028717279434204
1651380940.3912385,346,0.9028120040893555
1651381018.1094427,347,0.9029081463813782
1651381095.145494,348,0.9026837348937988
1651381173.3515718,349,0.9026921987533569
