Wall time,Step,Value
1651750515.25716,62,0.8051992654800415
1651750575.9160466,63,0.828728437423706
1651750637.1821113,64,0.8240823149681091
1651750702.4428165,65,0.8420904278755188
1651750765.4791994,66,0.8405551910400391
1651750826.1654801,67,0.8304280638694763
1651750887.4709244,68,0.8114336133003235
1651750947.7364223,69,0.8389208316802979
1651751012.7111356,70,0.8375639915466309
1651751072.7788424,71,0.8376915454864502
1651751134.3839686,72,0.837614119052887
1651751198.864358,73,0.8411381840705872
1651751259.5039828,74,0.8438138365745544
1651751324.7359006,75,0.8483989834785461
1651751388.773073,76,0.853191077709198
1651751453.5781534,77,0.8447628617286682
1651751514.2471604,78,0.8500615358352661
1651751573.0305,79,0.8519886136054993
1651751634.3434386,80,0.8569358587265015
1651751698.584844,81,0.8534998893737793
1651751757.7312164,82,0.8427871465682983
1651751818.3614771,83,0.86383056640625
1651751884.0394177,84,0.846458911895752
1651751944.8454592,85,0.8712363839149475
1651752009.6571274,86,0.8630200624465942
1651752069.8261952,87,0.8708600997924805
1651752133.633715,88,0.8527343273162842
1651752192.9052134,89,0.8635863065719604
1651752252.2257924,90,0.8681058287620544
1651752313.4104772,91,0.8666489720344543
1651752372.3507245,92,0.8701245188713074
1651752432.5379167,93,0.8549620509147644
1651752491.836469,94,0.8718351721763611
1651752552.5510771,95,0.8760855197906494
1651752611.1021686,96,0.8735599517822266
1651752674.3101726,97,0.8729357719421387
1651752733.7735102,98,0.8763875961303711
1651752800.1993406,99,0.8765428066253662
1651752859.857193,100,0.8668681979179382
1651752920.7197483,101,0.8837975263595581
1651752980.129619,102,0.8803476691246033
1651753038.4993773,103,0.8764161467552185
1651753097.6650918,104,0.888033926486969
1651753162.3769214,105,0.8830112218856812
1651753222.6499836,106,0.8783558011054993
1651753282.5030687,107,0.8895788192749023
1651753346.5913522,108,0.880707323551178
1651753405.5748427,109,0.8944705128669739
1651753464.0613422,110,0.8872132301330566
1651753522.2049408,111,0.876694917678833
1651753583.1673136,112,0.8849422335624695
1651753642.2184496,113,0.8982364535331726
1651753707.2483432,114,0.9006181955337524
1651753774.1882415,115,0.8992656469345093
1651753839.3948822,116,0.892870306968689
1651753899.384891,117,0.8943141102790833
1651753959.7956402,118,0.8914549946784973
1651754020.567012,119,0.8858827948570251
1651754079.933704,120,0.8987373113632202
1651754144.2643957,121,0.8939333558082581
1651754203.4055755,122,0.891994297504425
1651754262.3446603,123,0.8908899426460266
1651754321.9659517,124,0.8973208665847778
1651754382.1496139,125,0.8937307000160217
1651754441.0296996,126,0.9038999676704407
1651754502.9084978,127,0.9003734588623047
1651754568.340296,128,0.8936837315559387
1651754629.031277,129,0.8967897295951843
1651754688.5034895,130,0.9027474522590637
1651754752.7633076,131,0.8932201862335205
1651754814.1594095,132,0.8973925709724426
1651754873.565472,133,0.8959335088729858
1651754932.7898352,134,0.8941325545310974
1651754992.4441693,135,0.9063116908073425
1651755057.9325602,136,0.9097003936767578
1651755124.6984296,137,0.9029877185821533
1651755185.0912023,138,0.8992205262184143
1651755245.230839,139,0.9014051556587219
1651755304.0397353,140,0.9033694863319397
1651755365.9796538,141,0.9011623859405518
1651755424.5900762,142,0.8938619494438171
1651755483.561933,143,0.907465398311615
1651755546.4315062,144,0.9005586504936218
1651755607.2534971,145,0.9077702164649963
1651755668.5588,146,0.9015673398971558
1651755729.5141575,147,0.9058105945587158
1651755790.5041962,148,0.8957057595252991
1651755852.4288197,149,0.9100983738899231
1651755917.6678429,150,0.9082203507423401
1651755978.6632643,151,0.9045953750610352
1651756040.1748428,152,0.9056748747825623
1651756101.3179877,153,0.9080927968025208
1651756161.4235837,154,0.903591513633728
1651756221.7599058,155,0.9074471592903137
1651756282.7310932,156,0.9053040742874146
1651756343.3153386,157,0.9078875184059143
1651756403.6278846,158,0.9036161303520203
1651756463.3961215,159,0.9071992635726929
1651756523.4510913,160,0.9065588712692261
1651756582.3143563,161,0.9104219079017639
1651756643.5064893,162,0.9171419143676758
1651756706.193897,163,0.9163630604743958
1651756766.922355,164,0.9123290181159973
1651756828.3918097,165,0.9167598485946655
1651756888.7968376,166,0.9149805307388306
1651756954.5998356,167,0.916577160358429
1651757015.653149,168,0.9153921604156494
1651757075.9365504,169,0.914696455001831
1651757136.313688,170,0.9097623229026794
1651757196.4869995,171,0.9151886105537415
1651757257.6427636,172,0.9106501340866089
1651757317.1542037,173,0.9109817147254944
1651757376.331346,174,0.9119129776954651
1651757440.336642,175,0.9140201807022095
1651757502.4924777,176,0.9159463047981262
1651757569.7748692,177,0.9116302132606506
1651757631.8689284,178,0.9104311466217041
1651757692.8027766,179,0.9070636034011841
1651757753.438009,180,0.9132195711135864
1651757813.7934625,181,0.9142717719078064
1651757874.7954545,182,0.9093835949897766
1651757933.5545561,183,0.9010006189346313
1651757992.1655006,184,0.9036592245101929
1651758050.9710228,185,0.9024764895439148
1651758109.9847574,186,0.9101507067680359
1651758172.1861422,187,0.9098496437072754
1651758234.20358,188,0.9080418348312378
1651758296.0957775,189,0.9081624150276184
1651758356.0384374,190,0.9092118144035339
1651758417.0186439,191,0.9156370162963867
1651758483.5134823,192,0.9126377105712891
1651758546.6256874,193,0.911120593547821
1651758610.5147955,194,0.9124502539634705
1651758675.4189942,195,0.9132133722305298
1651758739.6055446,196,0.9100949168205261
1651758801.4578843,197,0.9099363088607788
1651758863.3155417,198,0.917813777923584
1651758923.3821177,199,0.9144656658172607
1651758983.4464102,200,0.9161062240600586
1651759046.842074,201,0.919894278049469
1651759115.5456114,202,0.9130327105522156
1651759178.197121,203,0.9080792665481567
1651759240.7380986,204,0.9094771146774292
1651759305.8944008,205,0.9101497530937195
1651759368.7639508,206,0.9092670679092407
1651759432.3759794,207,0.9092984199523926
1651759496.3991406,208,0.9107451438903809
1651759558.477474,209,0.9137715101242065
1651759620.9315608,210,0.9138290882110596
1651759680.9627059,211,0.9171419739723206
1651759739.6323028,212,0.9193123579025269
1651759800.9685054,213,0.9178560376167297
1651759863.687308,214,0.9166119694709778
1651759926.0315995,215,0.9165153503417969
1651759989.13182,216,0.9184950590133667
1651760056.402184,217,0.9175407886505127
1651760120.8699105,218,0.9158874750137329
1651760184.573129,219,0.913942277431488
1651760249.4511886,220,0.9128356575965881
1651760312.1780612,221,0.9126458168029785
1651760373.9116855,222,0.9144763350486755
1651760436.2886581,223,0.9176361560821533
1651760498.8277447,224,0.9180527925491333
1651760565.3469014,225,0.9184874892234802
1651760632.0717456,226,0.9182246327400208
1651760694.9763148,227,0.9172770380973816
1651760758.698479,228,0.9198917150497437
1651760820.3339484,229,0.9219730496406555
1651760889.5816052,230,0.9221423268318176
1651760950.570344,231,0.9202901721000671
1651761013.9550097,232,0.9195478558540344
1651761078.4440923,233,0.918554961681366
1651761140.7194269,234,0.9169780015945435
1651761204.3782566,235,0.9188770055770874
1651761266.2831926,236,0.919778048992157
1651761329.1516583,237,0.9195150136947632
1651761389.7181664,238,0.92046719789505
1651761450.6603131,239,0.9198885560035706
1651761515.742225,240,0.9184716939926147
1651761576.241119,241,0.9160144329071045
1651761637.6651843,242,0.9160078167915344
1651761698.4097574,243,0.9157982468605042
1651761760.4156864,244,0.9141197204589844
1651761819.6894932,245,0.9154466390609741
1651761878.3835554,246,0.9163318276405334
1651761938.1911144,247,0.9181634783744812
1651761998.484034,248,0.9195204973220825
1651762058.1994553,249,0.9194896221160889
1651762121.1373258,250,0.9186244606971741
1651762189.578895,251,0.9172963500022888
1651762253.0733857,252,0.9177627563476562
1651762316.8358738,253,0.9168051481246948
1651762380.128261,254,0.9175978899002075
1651762442.9287128,255,0.9173877239227295
1651762506.7477612,256,0.9186881184577942
1651762567.3624628,257,0.9190444350242615
1651762627.5212722,258,0.9206924438476562
1651762686.3247535,259,0.9215704798698425
1651762748.2144966,260,0.9197565913200378
1651762808.5702243,261,0.9202447533607483
1651762868.887711,262,0.9193698763847351
1651762927.5765753,263,0.9187793135643005
1651762987.9992154,264,0.9172497987747192
1651763048.3346777,265,0.9167993068695068
1651763109.6175146,266,0.9158293604850769
1651763171.2758446,267,0.9168412685394287
1651763230.83593,268,0.9171925783157349
1651763291.4270382,269,0.917909562587738
1651763353.0108166,270,0.9172046780586243
1651763412.2156885,271,0.9165444374084473
1651763472.1169095,272,0.9168890714645386
1651763532.662005,273,0.9174802303314209
1651763591.233381,274,0.9168462753295898
1651763651.1893158,275,0.9166187644004822
1651763709.7225993,276,0.9162057638168335
1651763768.1508691,277,0.9166890978813171
1651763829.0286648,278,0.9172202348709106
1651763888.9752007,279,0.9179482460021973
1651763947.9078841,280,0.9178034067153931
1651764008.5379367,281,0.918118417263031
1651764070.1397972,282,0.917630672454834
1651764131.9167416,283,0.9178920984268188
1651764192.2412488,284,0.9178352355957031
1651764253.4602199,285,0.9182571172714233
1651764315.0295873,286,0.9178964495658875
1651764373.627805,287,0.9179375171661377
1651764433.5626776,288,0.9170672297477722
1651764492.3957975,289,0.9181162714958191
1651764552.521565,290,0.9173623323440552
1651764610.9837136,291,0.9175662994384766
1651764669.4148724,292,0.917509913444519
1651764728.072906,293,0.9176471829414368
1651764789.0058162,294,0.9183899164199829
1651764848.3374796,295,0.917843222618103
1651764908.9690328,296,0.9172521829605103
1651764969.2846975,297,0.916795015335083
1651765029.4857974,298,0.9168030619621277
1651765090.0834064,299,0.916698694229126
1651765150.4161859,300,0.9164708256721497
1651765211.5712075,301,0.9161313772201538
1651765271.5604172,302,0.9158889651298523
1651765332.371548,303,0.9161321520805359
1651765391.6701622,304,0.9167776703834534
1651765451.2217698,305,0.9171480536460876
1651765509.7438529,306,0.9170646667480469
1651765570.1484556,307,0.916755199432373
1651765628.7122624,308,0.9170171022415161
1651765689.071008,309,0.9171068072319031
1651765748.8124278,310,0.9174984097480774
1651765807.2955806,311,0.9173189401626587
1651765865.9700367,312,0.9172018766403198
1651765927.3968625,313,0.9171589612960815
1651765988.8781083,314,0.9171753525733948
1651766050.445352,315,0.9176570177078247
1651766111.1237724,316,0.917248010635376
1651766169.9612803,317,0.9173182845115662
1651766229.7026067,318,0.917553722858429
1651766290.129258,319,0.9175236821174622
1651766348.769306,320,0.9175999164581299
1651766408.9712167,321,0.9173228144645691
1651766467.6368592,322,0.9172891974449158
1651766527.43154,323,0.9174614548683167
1651766585.979337,324,0.9179432392120361
1651766644.8717592,325,0.9180212020874023
1651766704.282714,326,0.9180666208267212
1651766764.407063,327,0.9182021617889404
1651766825.807725,328,0.918622612953186
1651766890.2289462,329,0.9187337756156921
1651766950.767911,330,0.9185630083084106
1651767011.951094,331,0.9187775254249573
1651767076.5874836,332,0.9188706278800964
1651767142.5079792,333,0.9186667799949646
1651767202.9356518,334,0.9186174869537354
1651767261.5020595,335,0.918634295463562
1651767322.6294606,336,0.9185901880264282
1651767381.3635638,337,0.918400764465332
1651767441.0917957,338,0.918443500995636
1651767499.6283739,339,0.9184248447418213
1651767558.3118768,340,0.9183240532875061
1651767616.8794787,341,0.9182227849960327
1651767675.9033973,342,0.918201744556427
1651767736.1352847,343,0.9180163145065308
1651767796.511975,344,0.9179311990737915
1651767857.1679559,345,0.9181146025657654
1651767918.4470751,346,0.9181470274925232
1651767979.5694613,347,0.9181146621704102
1651768041.0849166,348,0.9181616306304932
1651768099.9971192,349,0.9179767370223999
