Wall time,Step,Value
1651730048.5714717,88,0.864425778388977
1651730111.7599087,89,0.8475606441497803
1651730175.338451,90,0.861060380935669
1651730238.561554,91,0.851090133190155
1651730302.3755898,92,0.8412456512451172
1651730365.34287,93,0.8449573516845703
1651730427.865986,94,0.8690715432167053
1651730495.1509497,95,0.8734488487243652
1651730560.2426794,96,0.8608881831169128
1651730623.638242,97,0.8511635661125183
1651730686.981147,98,0.8629989624023438
1651730749.9861245,99,0.8757966160774231
1651730812.189499,100,0.8736737966537476
1651730874.1476018,101,0.8802499175071716
1651730939.2918863,102,0.8677237629890442
1651731000.8922117,103,0.867685854434967
1651731062.89383,104,0.872710645198822
1651731126.5659978,105,0.8699284195899963
1651731188.8699322,106,0.8814268708229065
1651731258.222938,107,0.8793946504592896
1651731325.8929725,108,0.8784586787223816
1651731388.1914244,109,0.875133752822876
1651731449.9439414,110,0.8726662993431091
1651731512.2480648,111,0.8585077524185181
1651731575.131861,112,0.8652999997138977
1651731637.4857273,113,0.8762385249137878
1651731702.9804814,114,0.8692792654037476
1651731764.630461,115,0.8882318139076233
1651731830.093006,116,0.86651611328125
1651731890.8886218,117,0.8832694888114929
1651731952.550023,118,0.8734135031700134
1651732015.810697,119,0.873786985874176
1651732079.7694042,120,0.8748884201049805
1651732141.5487766,121,0.8667165040969849
1651732204.6634407,122,0.8643497824668884
1651732267.7559235,123,0.8716381788253784
1651732330.6621196,124,0.8665369153022766
1651732393.2576852,125,0.8802044987678528
1651732455.2291205,126,0.8703404068946838
1651732518.0784638,127,0.8812354207038879
1651732580.4427736,128,0.877092182636261
1651732641.2593431,129,0.8717295527458191
1651732704.759155,130,0.8781205415725708
1651732766.345124,131,0.8914942145347595
1651732829.3972716,132,0.8795291185379028
1651732891.578174,133,0.8706010580062866
1651732954.5699553,134,0.8819512128829956
1651733017.2669098,135,0.875943660736084
1651733080.4336812,136,0.8772736191749573
1651733143.6550488,137,0.8790467381477356
1651733205.8043308,138,0.8787968158721924
1651733266.7914677,139,0.8830216526985168
1651733333.0743616,140,0.8787043690681458
1651733395.9772754,141,0.8831793665885925
1651733457.5399463,142,0.8910633325576782
1651733524.2782288,143,0.8925449848175049
1651733594.4292412,144,0.8950433135032654
1651733655.1774597,145,0.8875576257705688
1651733716.5122068,146,0.8922072649002075
1651733782.1953971,147,0.8904510736465454
1651733843.1348915,148,0.8936092853546143
1651733905.4365284,149,0.8959465026855469
1651733972.8620677,150,0.8842699527740479
1651734036.4454386,151,0.8868410587310791
1651734099.3760812,152,0.8844736218452454
1651734162.1704328,153,0.8923375010490417
1651734224.6948845,154,0.8914638757705688
1651734286.9215941,155,0.8913307189941406
1651734349.0928855,156,0.8918979167938232
1651734412.2207177,157,0.8982632756233215
1651734478.1296012,158,0.8933665752410889
1651734540.5652764,159,0.8867980241775513
1651734602.3771577,160,0.8841930031776428
1651734664.5076067,161,0.8973712921142578
1651734728.8557942,162,0.891838014125824
1651734790.346281,163,0.8887497782707214
1651734851.915293,164,0.8872413635253906
1651734913.919021,165,0.8866530060768127
1651734976.472418,166,0.8869965672492981
1651735038.7331815,167,0.8860557079315186
1651735099.7264156,168,0.8811936378479004
1651735161.7882667,169,0.8933438658714294
1651735222.61181,170,0.8933610320091248
1651735284.0228577,171,0.8934613466262817
1651735349.900842,172,0.8948620557785034
1651735411.5857186,173,0.8919969797134399
1651735473.2106721,174,0.8917315006256104
1651735534.8060114,175,0.8891022205352783
1651735595.6115906,176,0.8914158344268799
1651735657.3120203,177,0.8908528685569763
1651735718.3528745,178,0.8918707370758057
1651735779.325393,179,0.8895413875579834
1651735841.7118347,180,0.891852855682373
1651735903.352935,181,0.8915657997131348
1651735965.34063,182,0.8864331841468811
1651736026.912068,183,0.8926651477813721
1651736089.0172327,184,0.8954631090164185
1651736154.5155478,185,0.899917721748352
1651736221.1146526,186,0.9024248123168945
1651736289.4792268,187,0.900796115398407
1651736350.5944412,188,0.8997748494148254
1651736412.641529,189,0.8999192714691162
1651736475.676856,190,0.8986116051673889
1651736538.7286582,191,0.8983272910118103
1651736600.399308,192,0.8982327580451965
1651736661.2238574,193,0.8980172872543335
1651736724.3183992,194,0.9001267552375793
1651736786.4584,195,0.8995184302330017
1651736848.1842024,196,0.8989354372024536
1651736909.0463367,197,0.8957683444023132
1651736972.3268611,198,0.8948122262954712
1651737033.27443,199,0.8958740830421448
1651737094.1348538,200,0.9000686407089233
1651737154.9783053,201,0.8986761569976807
1651737215.9129004,202,0.8973121047019958
1651737276.923628,203,0.8996312618255615
1651737337.7418342,204,0.8978034853935242
1651737399.0801954,205,0.8936920762062073
1651737461.020473,206,0.8968518376350403
1651737521.9118814,207,0.8998753428459167
1651737582.9598186,208,0.9006533622741699
1651737644.121358,209,0.900696873664856
1651737708.321764,210,0.8983194231987
1651737770.7103388,211,0.9008885622024536
1651737837.8227015,212,0.9023463726043701
1651737899.75983,213,0.9003692269325256
1651737961.9756563,214,0.8988795280456543
1651738024.4465566,215,0.8982323408126831
1651738085.3152251,216,0.9013573527336121
1651738146.0891614,217,0.9016427397727966
1651738206.9278107,218,0.901921808719635
1651738272.273082,219,0.9039801955223083
1651738338.6042469,220,0.9041926264762878
1651738405.423503,221,0.9040552973747253
1651738466.254834,222,0.9037777781486511
1651738528.4682703,223,0.9008966088294983
1651738590.743686,224,0.9001354575157166
1651738651.7599757,225,0.9010552763938904
1651738712.8255138,226,0.9011631608009338
1651738775.6103542,227,0.8988045454025269
1651738837.7299242,228,0.8982992768287659
1651738899.7323623,229,0.8954203724861145
1651738960.7174273,230,0.89804607629776
1651739021.4710438,231,0.898007333278656
1651739083.2897143,232,0.8985249400138855
1651739144.165167,233,0.8986653089523315
1651739205.882946,234,0.8976677656173706
1651739266.8223026,235,0.8959078788757324
1651739327.6968439,236,0.8987862467765808
1651739388.8170178,237,0.8994601964950562
1651739449.7000604,238,0.9020561575889587
1651739510.760589,239,0.901466965675354
1651739572.736428,240,0.8977407217025757
1651739635.5815086,241,0.8968004584312439
1651739698.3259776,242,0.8990158438682556
1651739759.2686315,243,0.8972851634025574
1651739821.989067,244,0.8967428207397461
1651739884.0950787,245,0.8965985774993896
1651739944.9993925,246,0.8980370759963989
1651740005.9437194,247,0.8977358341217041
1651740066.7693603,248,0.8982221484184265
1651740128.8089197,249,0.8981788754463196
1651740189.99283,250,0.901418924331665
1651740250.8514779,251,0.9004769325256348
1651740312.4771461,252,0.9017752408981323
1651740375.1215656,253,0.9018588662147522
1651740436.715484,254,0.9028826355934143
1651740510.3890615,255,0.9024867415428162
1651740573.881585,256,0.9016179442405701
1651740636.4899957,257,0.9013208746910095
1651740697.67746,258,0.901228666305542
1651740760.4194202,259,0.90119469165802
1651740822.9176724,260,0.8994013667106628
1651740883.9359846,261,0.898682177066803
1651740945.0182457,262,0.8990497589111328
1651741007.2311594,263,0.8989801406860352
1651741068.9894912,264,0.8995367288589478
1651741129.9993722,265,0.9014040231704712
1651741191.1015272,266,0.9029476642608643
1651741253.5059288,267,0.903128981590271
1651741314.969621,268,0.9030638337135315
1651741377.4794767,269,0.9044166207313538
1651741442.7620704,270,0.9059896469116211
1651741505.32163,271,0.9060453772544861
1651741568.7719824,272,0.906507670879364
1651741631.3968408,273,0.9068076610565186
1651741702.5365684,274,0.9060772657394409
1651741764.034379,275,0.9063323140144348
1651741827.3460212,276,0.9049189686775208
1651741890.9347198,277,0.905143141746521
1651741953.8011484,278,0.9043207168579102
1651742017.348922,279,0.9040847420692444
1651742079.8672764,280,0.9038811922073364
1651742141.9876876,281,0.9039004445075989
1651742205.208017,282,0.9040183424949646
1651742272.3078794,283,0.904383659362793
1651742335.477527,284,0.9037268161773682
1651742400.4228432,285,0.9039592146873474
1651742463.6839175,286,0.9046521186828613
1651742540.6203787,287,0.9042333364486694
1651742606.4086878,288,0.9041978716850281
1651742671.298861,289,0.9038839340209961
1651742736.5816526,290,0.9038606882095337
1651742800.3761358,291,0.9040469527244568
1651742863.4553664,292,0.9028704762458801
1651742926.5863075,293,0.9056535959243774
1651742993.1859994,294,0.9057830572128296
1651743062.6939325,295,0.9061525464057922
1651743131.1822317,296,0.9066930413246155
1651743199.4194214,297,0.9068151116371155
1651743268.9912357,298,0.9065322875976562
1651743339.8481653,299,0.9056172370910645
1651743403.2623038,300,0.905478835105896
1651743472.6899595,301,0.9051536917686462
1651743534.8313725,302,0.904942512512207
1651743597.4201255,303,0.904335618019104
1651743660.068952,304,0.9042553901672363
1651743725.079599,305,0.9038892388343811
1651743788.7557137,306,0.90404212474823
1651743850.2972836,307,0.9042528867721558
1651743911.5131917,308,0.9042118787765503
1651743973.5999181,309,0.9021345376968384
1651744035.117671,310,0.9018091559410095
1651744096.8707538,311,0.9020316004753113
1651744158.090011,312,0.9018146991729736
1651744220.565317,313,0.9020054340362549
1651744285.8371015,314,0.9020287394523621
1651744349.004349,315,0.9023102521896362
1651744411.7862031,316,0.9018588662147522
1651744474.9671407,317,0.9019612669944763
1651744536.0359166,318,0.90235435962677
1651744598.1235034,319,0.902806282043457
1651744659.4864404,320,0.9021747708320618
1651744721.2099776,321,0.9021626710891724
1651744783.1424024,322,0.9023163318634033
1651744844.2827256,323,0.9021644592285156
1651744905.4606957,324,0.9022762775421143
1651744966.7157242,325,0.9022880792617798
1651745027.7157447,326,0.9025160074234009
1651745089.164553,327,0.9027860164642334
1651745150.963648,328,0.9028562307357788
1651745215.383804,329,0.9029867649078369
1651745278.6387646,330,0.9028818011283875
1651745341.0011141,331,0.9027739763259888
1651745403.1457107,332,0.9028555154800415
1651745466.0855994,333,0.9025340676307678
1651745527.5828767,334,0.9028348922729492
1651745590.4103894,335,0.9027352333068848
1651745652.0873277,336,0.9024382829666138
1651745712.9351344,337,0.9025996923446655
1651745774.1269786,338,0.9026859402656555
1651745835.4794931,339,0.9029498100280762
1651745896.4210846,340,0.902809202671051
1651745957.7142892,341,0.9027485251426697
1651746020.3517058,342,0.9029446244239807
1651746082.9804025,343,0.9028698801994324
1651746144.2176435,344,0.902755618095398
1651746207.5948467,345,0.9027137756347656
1651746268.941041,346,0.9026581048965454
1651746332.0806422,347,0.9028915762901306
1651746395.3664753,348,0.9025697112083435
1651746457.6975982,349,0.9028868675231934
