Wall time,Step,Value
1651300735.1268404,69,0.01116461306810379
1651300803.495847,70,0.011006168089807034
1651300871.7035232,71,0.011095828376710415
1651300945.176068,72,0.010737791657447815
1651301012.2181096,73,0.01070351805537939
1651301079.5815387,74,0.01090350653976202
1651301151.2936513,75,0.011043976061046124
1651301223.7694154,76,0.010798820294439793
1651301290.6510434,77,0.011071226559579372
1651301357.6911414,78,0.01062149740755558
1651301430.322941,79,0.010543887503445148
1651301498.830682,80,0.010857387445867062
1651301566.7038126,81,0.010672222822904587
1651301640.6736863,82,0.01063083577901125
1651301712.214088,83,0.010872875340282917
1651301779.932594,84,0.010829690843820572
1651301848.6832674,85,0.010479093529284
1651301917.1027339,86,0.010360421612858772
1651301982.5364132,87,0.010531572625041008
1651302048.6954656,88,0.010320081375539303
1651302120.5211663,89,0.01025465875864029
1651302187.301019,90,0.010256262496113777
1651302255.0949044,91,0.010379950515925884
1651302320.365587,92,0.010238923132419586
1651302388.373929,93,0.010393819771707058
1651302460.5867445,94,0.010059277527034283
1651302528.7149584,95,0.010359861887991428
1651302596.2767324,96,0.010200914926826954
1651302663.441743,97,0.010382240638136864
1651302737.1408482,98,0.010143248364329338
1651302811.1001477,99,0.010131827555596828
1651302880.2669845,100,0.010001473128795624
1651302947.9055316,101,0.009970402345061302
1651303020.474674,102,0.01030551828444004
1651303087.1402967,103,0.009883486665785313
1651303155.0733752,104,0.01005131658166647
1651303221.4411578,105,0.009992334991693497
1651303288.8793976,106,0.010299194604158401
1651303356.7141643,107,0.009982377290725708
1651303430.6461234,108,0.009825659915804863
1651303499.242078,109,0.00970182754099369
1651303565.5962896,110,0.009666667319834232
1651303633.8508058,111,0.00963418185710907
1651303707.1573558,112,0.009656607173383236
1651303780.3257313,113,0.009571417234838009
1651303853.357025,114,0.009764640592038631
1651303919.5618763,115,0.009594662114977837
1651303986.629413,116,0.009595721028745174
1651304052.9571617,117,0.009545489214360714
1651304119.6953008,118,0.009439920075237751
1651304186.5246592,119,0.009312883950769901
1651304259.9613624,120,0.009645973332226276
1651304330.739602,121,0.009718753397464752
1651304398.694773,122,0.009387709200382233
1651304467.2428524,123,0.0095704086124897
1651304535.4584768,124,0.009638257324695587
1651304608.5370328,125,0.00936067570000887
1651304676.0776799,126,0.009377576410770416
1651304745.525842,127,0.009519386105239391
1651304812.0128944,128,0.009373598732054234
1651304880.0336363,129,0.009280817583203316
1651304955.3588715,130,0.009411285631358624
1651305022.4684682,131,0.009403428994119167
1651305089.4306417,132,0.009316233918070793
1651305157.3119092,133,0.009127984754741192
1651305225.4415386,134,0.009227045811712742
1651305292.5343096,135,0.009351290762424469
1651305361.0837126,136,0.009223763830959797
1651305429.1297848,137,0.00912642665207386
1651305496.5487812,138,0.009136902168393135
1651305565.0312517,139,0.009180160239338875
1651305639.4926245,140,0.00910748541355133
1651305708.2339432,141,0.00895861629396677
1651305775.0529776,142,0.0090631153434515
1651305848.4814174,143,0.009048346430063248
1651305921.4671397,144,0.009154001250863075
1651305987.013762,145,0.008901114575564861
1651306055.112201,146,0.008860723115503788
1651306129.65201,147,0.008982005529105663
1651306196.8146439,148,0.009021070785820484
1651306270.9485915,149,0.008941799402236938
1651306339.901896,150,0.008835198357701302
1651306408.2034287,151,0.008871139027178288
1651306476.8550725,152,0.008734525181353092
1651306545.2513595,153,0.008895314298570156
1651306612.943703,154,0.008764130063354969
1651306680.2289064,155,0.008794889785349369
1651306747.3628962,156,0.008901464752852917
1651306818.7529566,157,0.008875329047441483
1651306886.0168476,158,0.008820515125989914
1651306952.4206202,159,0.008546685799956322
1651307018.4413204,160,0.008709254674613476
1651307090.6730208,161,0.008871455676853657
1651307163.5916796,162,0.00866375956684351
1651307230.6308157,163,0.008687627501785755
1651307298.293335,164,0.008662582375109196
1651307366.092736,165,0.008712093345820904
1651307433.8364208,166,0.008642096072435379
1651307501.9106483,167,0.008715544827282429
1651307581.0217235,168,0.008377903141081333
1651307648.447121,169,0.0085026565939188
1651307716.3459263,170,0.008383422158658504
1651307783.6280844,171,0.008449729532003403
1651307857.7160351,172,0.008644905872642994
1651307925.3741028,173,0.00860623549669981
1651307992.2753482,174,0.008572166785597801
1651308058.5463634,175,0.008352736011147499
1651308126.6540825,176,0.008455825969576836
1651308194.3677945,177,0.008532947860658169
1651308261.426289,178,0.008309158496558666
1651308329.8067021,179,0.008324180729687214
1651308397.09349,180,0.008396713063120842
1651308468.918592,181,0.008285047486424446
1651308537.2635264,182,0.008264055475592613
1651308604.1977832,183,0.008247929625213146
1651308675.454386,184,0.008341471664607525
1651308743.0719106,185,0.008313355036079884
1651308810.4697287,186,0.008290239609777927
1651308877.4470096,187,0.008351347409188747
1651308949.765432,188,0.008166653104126453
1651309022.1697829,189,0.008295114152133465
1651309096.5022824,190,0.008100463077425957
1651309164.0415053,191,0.008208571933209896
1651309231.4055414,192,0.008090296760201454
1651309298.6909578,193,0.008114640600979328
1651309365.745533,194,0.008266809396445751
1651309433.7537107,195,0.008223897777497768
1651309502.7107131,196,0.008177472278475761
1651309570.8939807,197,0.008131748996675014
1651309638.8043299,198,0.008212688378989697
1651309704.7553751,199,0.008080556988716125
1651309772.1953707,200,0.0077687883749604225
1651309840.061407,201,0.008098377846181393
1651309907.3322997,202,0.007997673004865646
1651309974.626801,203,0.008008712902665138
1651310042.8386846,204,0.007984517142176628
1651310109.5245638,205,0.007742657791823149
1651310181.5212266,206,0.007875749841332436
1651310249.3432121,207,0.00803217664361
1651310315.3326988,208,0.007772245444357395
1651310385.0594442,209,0.007938946597278118
1651310452.7539947,210,0.007802004460245371
1651310526.0421424,211,0.00787329487502575
1651310593.4051974,212,0.00805739127099514
1651310661.1647687,213,0.0076299626380205154
1651310727.4268658,214,0.007915794849395752
1651310794.445845,215,0.007904292084276676
1651310866.2256207,216,0.007882446050643921
1651310939.7835438,217,0.007904998026788235
1651311008.623449,218,0.007664251606911421
1651311083.0553324,219,0.0076128095388412476
1651311155.525158,220,0.00769331119954586
1651311223.265056,221,0.007605962920933962
1651311292.0015316,222,0.00768858240917325
1651311359.9078052,223,0.007822101004421711
1651311426.1869798,224,0.007574442308396101
1651311492.2811964,225,0.007389175705611706
1651311560.7275934,226,0.007608652114868164
1651311626.810234,227,0.007684109266847372
1651311694.1940706,228,0.007389998063445091
1651311759.4247365,229,0.0075899832881987095
1651311826.4911084,230,0.007594638504087925
1651311894.4751275,231,0.007643833290785551
1651311961.3692434,232,0.00748576782643795
1651312028.5349367,233,0.007432112470269203
1651312096.919207,234,0.007596647832542658
1651312164.659316,235,0.007451795041561127
1651312232.6029243,236,0.007476168219000101
1651312300.6940079,237,0.007383148651570082
1651312369.409986,238,0.0075671011582016945
1651312435.652772,239,0.007532326504588127
1651312501.4426875,240,0.007337556686252356
1651312567.597188,241,0.007274440955370665
1651312635.152864,242,0.007558715529739857
1651312702.5801377,243,0.007320342119783163
1651312768.2021568,244,0.0074117048643529415
1651312835.4079478,245,0.007360495161265135
1651312902.1327226,246,0.007278070319443941
1651312969.4790907,247,0.007430064491927624
1651313037.10391,248,0.007489052601158619
1651313104.5628257,249,0.007314473390579224
1651313172.6611512,250,0.007222327403724194
1651313241.0006304,251,0.0074043357744812965
1651313308.9932406,252,0.0072470493614673615
1651313377.4689546,253,0.007298789452761412
1651313444.3813279,254,0.007116480264812708
1651313512.4664164,255,0.007256484590470791
1651313579.35263,256,0.007347925566136837
1651313645.3082955,257,0.007196681573987007
1651313712.2660592,258,0.007174255792051554
1651313780.1358821,259,0.007360503077507019
1651313847.7738638,260,0.007417323533445597
1651313915.8987212,261,0.007234273478388786
1651313983.6815014,262,0.007306774612516165
1651314049.6973748,263,0.007225590292364359
1651314117.7631123,264,0.0071372780948877335
1651314186.1092846,265,0.007047734688967466
1651314253.0355284,266,0.007125872187316418
1651314321.1778963,267,0.00702692149206996
1651314389.1552067,268,0.006922381930053234
1651314457.320242,269,0.007284531369805336
1651314524.1532545,270,0.007010948844254017
1651314590.3082862,271,0.0070247408002614975
1651314657.84109,272,0.007029991131275892
1651314725.8105576,273,0.006920360494405031
1651314791.3203127,274,0.007098668720573187
1651314859.3475974,275,0.006892208941280842
1651314927.881074,276,0.007290112320333719
1651314995.784986,277,0.007067549042403698
1651315062.2622776,278,0.006924156099557877
1651315129.914213,279,0.007164293900132179
1651315196.0972288,280,0.007182756904512644
1651315263.842905,281,0.006981478538364172
1651315331.2852542,282,0.006890971213579178
1651315398.1009676,283,0.0069397264160215855
1651315465.701869,284,0.0068742213770747185
1651315532.359767,285,0.006982981692999601
1651315598.7270763,286,0.006980197504162788
1651315666.6934159,287,0.006903782021254301
1651315733.5269806,288,0.00702210096642375
1651315801.1807172,289,0.0069914087653160095
1651315867.586232,290,0.006767380051314831
1651315934.4941177,291,0.0067818486131727695
1651316000.5333102,292,0.006965885404497385
1651316067.618129,293,0.006864615250378847
1651316133.9261653,294,0.006922881584614515
1651316201.2634606,295,0.0069719767197966576
1651316269.103074,296,0.006736272014677525
1651316336.8990026,297,0.006998393218964338
1651316402.4568772,298,0.006890053860843182
1651316469.7424152,299,0.00683967862278223
1651316536.95568,300,0.006562928669154644
1651316603.5243595,301,0.006865916773676872
1651316669.5773628,302,0.006797848269343376
1651316737.9600248,303,0.006917524617165327
1651316805.9242303,304,0.00672011636197567
1651316872.5410519,305,0.006567557342350483
1651316938.1443613,306,0.006848599761724472
1651317006.8822296,307,0.006751201115548611
1651317073.097113,308,0.006721565965563059
1651317140.7703104,309,0.0068663437850773335
1651317207.8910644,310,0.006698538549244404
1651317276.3584988,311,0.0068621402606368065
1651317343.2063196,312,0.006799119990319014
1651317408.7458882,313,0.0069007608108222485
1651317475.3977087,314,0.00647468026727438
1651317542.029279,315,0.0067275757901370525
1651317609.2949274,316,0.0067119658924639225
1651317676.501881,317,0.006694250274449587
1651317743.765802,318,0.006752571556717157
1651317810.454372,319,0.00681336922571063
